40.950,2070.853,-105.439,-2.005
41.000,2065.579,-105.539,-1.990
41.050,2060.300,-105.638,-1.976
41.100,2055.015,-105.736,-1.961
41.150,2049.726,-105.834,-1.947
41.200,2044.432,-105.931,-1.932
41.250,2039.133,-106.027,-1.918
41.300,2033.829,-106.123,-1.904
41.350,2028.521,-106.218,-1.890
41.400,2023.207,-106.312,-1.876
41.450,2017.889,-106.405,-1.862
41.500,2012.567,-106.498,-1.848
41.550,2007.240,-106.590,-1.834
41.600,2001.908,-106.681,-1.820
41.650,1996.571,-106.772,-1.807
41.700,1991.231,-106.862,-1.793
41.750,1985.885,-106.951,-1.780
41.800,1980.535,-107.040,-1.767
41.850,1975.181,-107.128,-1.754
41.900,1969.823,-107.215,-1.740
41.950,1964.460,-107.302,-1.727
42.000,1959.092,-107.388,-1.714
42.050,1953.721,-107.474,-1.702
42.100,1948.345,-107.558,-1.689
42.150,1942.965,-107.642,-1.676
42.200,1937.581,-107.726,-1.663
42.250,1932.193,-107.809,-1.651
42.300,1926.800,-107.891,-1.638
42.350,1921.403,-107.973,-1.626
42.400,1916.003,-108.054,-1.614
42.450,1910.598,-108.134,-1.602
42.500,1905.189,-108.214,-1.590
42.550,1899.777,-108.293,-1.578
42.600,1894.360,-108.372,-1.566
42.650,1888.940,-108.450,-1.554
42.700,1883.515,-108.527,-1.542
42.750,1878.087,-108.604,-1.530
42.800,1872.655,-108.680,-1.519
42.850,1867.219,-108.756,-1.507
42.900,1861.779,-108.831,-1.496
42.950,1856.336,-108.905,-1.484
43.000,1850.889,-108.979,-1.473
43.050,1845.438,-109.053,-1.462
43.100,1839.983,-109.125,-1.451
43.150,1834.525,-109.198,-1.440
43.200,1829.064,-109.269,-1.429
43.250,1823.598,-109.340,-1.418
43.300,1818.130,-109.411,-1.407
43.350,1812.657,-109.481,-1.396
43.400,1807.182,-109.551,-1.385
43.450,1801.702,-109.620,-1.375
43.500,1796.220,-109.688,-1.364
43.550,1790.733,-109.756,-1.354
43.600,1785.244,-109.824,-1.344
43.650,1779.751,-109.891,-1.333
43.700,1774.255,-109.957,-1.323
43.750,1768.755,-110.023,-1.313
43.800,1763.253,-110.088,-1.303
43.850,1757.747,-110.153,-1.293
43.900,1752.237,-110.217,-1.283
43.950,1746.725,-110.281,-1.273
44.000,1741.209,-110.345,-1.263
44.050,1735.690,-110.408,-1.253
44.100,1730.168,-110.470,-1.244
44.150,1724.643,-110.532,-1.234
44.200,1719.115,-110.593,-1.225
44.250,1713.584,-110.654,-1.215
44.300,1708.050,-110.715,-1.206
44.350,1702.513,-110.775,-1.196
44.400,1696.972,-110.835,-1.187
44.450,1691.429,-110.894,-1.178
44.500,1685.883,-110.952,-1.169
44.550,1680.334,-111.011,-1.160
44.600,1674.782,-111.068,-1.151
44.650,1669.227,-111.126,-1.142
44.700,1663.669,-111.183,-1.133
44.750,1658.109,-111.239,-1.124
44.800,1652.545,-111.295,-1.115
44.850,1646.979,-111.351,-1.107
44.900,1641.410,-111.406,-1.098
44.950,1635.839,-111.460,-1.090
45.000,1630.264,-111.515,-1.081
45.050,1624.687,-111.568,-1.073
45.100,1619.108,-111.622,-1.064
45.150,1613.525,-111.675,-1.056
45.200,1607.940,-111.727,-1.048
45.250,1602.352,-111.780,-1.040
45.300,1596.762,-111.831,-1.031
45.350,1591.169,-111.883,-1.023
45.400,1585.574,-111.934,-1.015
45.450,1579.976,-111.984,-1.007
45.500,1574.375,-112.035,-1.000
45.550,1568.772,-112.084,-0.992
45.600,1563.167,-112.134,-0.984
45.650,1557.559,-112.183,-0.976
45.700,1551.949,-112.231,-0.969
45.750,1546.336,-112.280,-0.961
45.800,1540.721,-112.327,-0.954
45.850,1535.103,-112.375,-0.946
45.900,1529.483,-112.422,-0.939
45.950,1523.861,-112.469,-0.931
46.000,1518.236,-112.515,-0.924
46.050,1512.609,-112.561,-0.917
46.100,1506.980,-112.607,-0.909
46.150,1501.349,-112.652,-0.902
46.200,1495.715,-112.697,-0.895
46.250,1490.079,-112.742,-0.888
46.300,1484.441,-112.786,-0.881
46.350,1478.800,-112.830,-0.874
46.400,1473.158,-112.873,-0.867
46.450,1467.513,-112.917,-0.860
46.500,1461.866,-112.959,-0.854
46.550,1456.217,-113.002,-0.847
46.600,1450.566,-113.044,-0.840
46.650,1444.913,-113.086,-0.834
46.700,1439.258,-113.127,-0.827
46.750,1433.600,-113.169,-0.821
46.800,1427.941,-113.209,-0.814
46.850,1422.279,-113.250,-0.808
46.900,1416.616,-113.290,-0.801
46.950,1410.950,-113.330,-0.795
47.000,1405.283,-113.370,-0.789
47.050,1399.613,-113.409,-0.782
47.100,1393.942,-113.448,-0.776
47.150,1388.268,-113.487,-0.770
47.200,1382.593,-113.525,-0.764
47.250,1376.916,-113.563,-0.758
47.300,1371.237,-113.601,-0.752
47.350,1365.556,-113.638,-0.746
47.400,1359.873,-113.675,-0.740
47.450,1354.188,-113.712,-0.734
47.500,1348.502,-113.749,-0.728
47.550,1342.813,-113.785,-0.722
47.600,1337.123,-113.821,-0.717
47.650,1331.431,-113.857,-0.711
47.700,1325.738,-113.892,-0.705
47.750,1320.042,-113.927,-0.700
47.800,1314.345,-113.962,-0.694
47.850,1308.646,-113.997,-0.689
47.900,1302.945,-114.031,-0.683
47.950,1297.243,-114.065,-0.678
48.000,1291.539,-114.099,-0.672
48.050,1285.833,-114.132,-0.667
48.100,1280.126,-114.165,-0.662
48.150,1274.416,-114.198,-0.656
48.200,1268.706,-114.231,-0.651
48.250,1262.993,-114.263,-0.646
48.300,1257.279,-114.296,-0.641
48.350,1251.564,-114.328,-0.636
48.400,1245.847,-114.359,-0.631
48.450,1240.128,-114.391,-0.626
48.500,1234.408,-114.422,-0.621
48.550,1228.686,-114.453,-0.616
48.600,1222.962,-114.483,-0.611
48.650,1217.237,-114.514,-0.606
48.700,1211.511,-114.544,-0.601
48.750,1205.783,-114.574,-0.596
48.800,1200.054,-114.603,-0.591
48.850,1194.323,-114.633,-0.587
48.900,1188.611,-113.846,15.566
48.950,1182.938,-113.076,15.224
49.000,1177.303,-112.323,14.892
49.050,1171.705,-111.587,14.570
49.100,1166.144,-110.866,14.256
49.150,1160.618,-110.161,13.951
49.200,1155.128,-109.471,13.654
49.250,1149.671,-108.795,13.366
49.300,1144.248,-108.134,13.085
49.350,1138.857,-107.487,12.812
49.400,1133.499,-106.853,12.546
49.450,1128.172,-106.232,12.287
49.500,1122.875,-105.624,12.035
49.550,1117.609,-105.029,11.789
49.600,1112.372,-104.445,11.550
49.650,1107.164,-103.873,11.317
49.700,1101.985,-103.313,11.090
49.750,1096.833,-102.764,10.868
49.800,1091.708,-102.226,10.653
49.850,1086.610,-101.699,10.442
49.900,1081.538,-101.182,10.237
49.950,1076.492,-100.675,10.037
50.000,1071.470,-100.178,9.841
50.050,1066.474,-99.691,9.651
50.100,1061.501,-99.213,9.465
50.150,1056.552,-98.744,9.283
50.200,1051.627,-98.285,9.106
50.250,1046.724,-97.834,8.933
50.300,1041.843,-97.391,8.764
50.350,1036.984,-96.957,8.599
50.400,1032.147,-96.532,8.437
50.450,1027.331,-96.114,8.280
50.500,1022.536,-95.703,8.126
50.550,1017.761,-95.301,7.975
50.600,1013.006,-94.906,7.828
50.650,1008.270,-94.518,7.684
50.700,1003.554,-94.137,7.544
50.750,998.856,-93.764,7.406
50.800,994.177,-93.397,7.272
50.850,989.516,-93.036,7.141
50.900,984.873,-92.683,7.012
50.950,980.248,-92.335,6.886
51.000,975.640,-91.994,6.763
51.050,971.048,-91.659,6.643
51.100,966.474,-91.330,6.525
51.150,961.915,-91.006,6.409
51.200,957.373,-90.689,6.296
51.250,952.846,-90.377,6.186
51.300,948.335,-90.070,6.078
51.350,943.839,-89.769,5.972
51.400,939.358,-89.473,5.868
51.450,934.892,-89.182,5.766
51.500,930.440,-88.896,5.666
51.550,926.002,-88.615,5.569
51.600,921.578,-88.339,5.473
51.650,917.168,-88.068,5.380
51.700,912.772,-87.801,5.288
51.750,908.388,-87.539,5.198
51.800,904.018,-87.281,5.110
51.850,899.660,-87.028,5.023
51.900,895.315,-86.779,4.939
51.950,890.982,-86.534,4.855
52.000,886.661,-86.294,4.774
52.050,882.352,-86.057,4.694
52.100,878.055,-85.824,4.616
52.150,873.770,-85.595,4.539
52.200,869.496,-85.370,4.464
52.250,865.233,-85.149,4.390
52.300,860.981,-84.931,4.317
52.350,856.740,-84.717,4.246
52.400,852.509,-84.506,4.177
52.450,848.289,-84.299,4.108
52.500,844.079,-84.096,4.041
52.550,839.879,-83.895,3.975
52.600,835.690,-83.698,3.911
52.650,831.510,-83.504,3.847
52.700,827.339,-83.313,3.785
52.750,823.178,-83.126,3.724
52.800,819.026,-82.941,3.664
52.850,814.884,-82.759,3.605
52.900,810.751,-82.581,3.547
52.950,806.626,-82.405,3.490
53.000,802.510,-82.231,3.434
53.050,798.403,-82.061,3.379
53.100,794.304,-81.894,3.326
53.150,790.213,-81.729,3.273
53.200,786.131,-81.566,3.221
53.250,782.057,-81.406,3.170
53.300,777.990,-81.249,3.120
53.350,773.932,-81.094,3.071
53.400,769.881,-80.942,3.022
53.450,765.837,-80.792,2.975
53.500,761.802,-80.645,2.928
53.550,757.773,-80.499,2.883
53.600,753.752,-80.356,2.838
53.650,749.737,-80.216,2.793
53.700,745.730,-80.077,2.750
53.750,741.730,-79.941,2.707
53.800,737.736,-79.806,2.665
53.850,733.749,-79.674,2.624
53.900,729.768,-79.544,2.583
53.950,725.794,-79.416,2.543
54.000,721.827,-79.290,2.504
54.050,717.865,-79.165,2.466
54.100,713.910,-79.043,2.428
54.150,709.961,-78.922,2.391
54.200,706.018,-78.804,2.354
54.250,702.081,-78.687,2.318
54.300,698.149,-78.572,2.283
54.350,694.223,-78.459,2.248
54.400,690.303,-78.347,2.214
54.450,686.389,-78.237,2.180
54.500,682.480,-78.129,2.147
54.550,678.576,-78.023,2.114
54.600,674.677,-77.918,2.082
54.650,670.784,-77.815,2.051
54.700,666.896,-77.713,2.020
54.750,663.013,-77.613,1.989
54.800,659.135,-77.514,1.959
54.850,655.261,-77.417,1.930
54.900,651.393,-77.321,1.901
54.950,647.529,-77.227,1.872
55.000,643.670,-77.134,1.844
55.050,639.816,-77.042,1.817
55.100,635.966,-76.952,1.789
55.150,632.121,-76.863,1.763
55.200,628.280,-76.776,1.736
55.250,624.443,-76.689,1.711
55.300,620.611,-76.605,1.685
55.350,616.782,-76.521,1.660
55.400,612.959,-76.439,1.635
55.450,609.139,-76.357,1.611
55.500,605.323,-76.277,1.587
55.550,601.511,-76.199,1.564
55.600,597.703,-76.121,1.541
55.650,593.899,-76.045,1.518
55.700,590.098,-75.969,1.495
55.750,586.302,-75.895,1.473
55.800,582.509,-75.822,1.452
55.850,578.720,-75.750,1.430
55.900,574.934,-75.679,1.409
55.950,571.152,-75.609,1.388
56.000,567.373,-75.540,1.368
56.050,563.598,-75.472,1.348
56.100,559.826,-75.405,1.328
56.150,556.057,-75.339,1.309
56.200,552.292,-75.274,1.290
56.250,548.530,-75.210,1.271
56.300,544.771,-75.147,1.252
56.350,541.015,-75.085,1.234
56.400,537.262,-75.024,1.216
56.450,533.512,-74.964,1.198
56.500,529.766,-74.904,1.181
56.550,526.022,-74.845,1.164
56.600,522.281,-74.788,1.147
56.650,518.543,-74.731,1.130
56.700,514.808,-74.675,1.114
56.750,511.076,-74.619,1.098
56.800,507.346,-74.565,1.082
56.850,503.619,-74.511,1.066
56.900,499.895,-74.458,1.051
56.950,496.173,-74.406,1.035
57.000,492.454,-74.355,1.020
57.050,488.738,-74.304,1.006
57.100,485.024,-74.254,0.991
57.150,481.312,-74.205,0.977
57.200,477.603,-74.157,0.963
57.250,473.897,-74.109,0.949
57.300,470.193,-74.062,0.935
57.350,466.491,-74.015,0.922
57.400,462.791,-73.970,0.909
57.450,459.094,-73.924,0.895
57.500,455.399,-73.880,0.883
57.550,451.706,-73.836,0.870
57.600,448.015,-73.793,0.857
57.650,444.326,-73.750,0.845
57.700,440.640,-73.708,0.833
57.750,436.955,-73.667,0.821
57.800,433.273,-73.626,0.809
57.850,429.593,-73.586,0.798
57.900,425.915,-73.547,0.786
57.950,422.238,-73.508,0.775
58.000,418.564,-73.469,0.764
58.050,414.891,-73.431,0.753
58.100,411.221,-73.394,0.742
58.150,407.552,-73.357,0.732
58.200,403.885,-73.321,0.721
58.250,400.220,-73.285,0.711
58.300,396.556,-73.249,0.701
58.350,392.895,-73.215,0.691
58.400,389.235,-73.180,0.681
58.450,385.577,-73.146,0.672
58.500,381.920,-73.113,0.662
58.550,378.265,-73.080,0.653
58.600,374.612,-73.048,0.643
58.650,370.961,-73.016,0.634
58.700,367.311,-72.984,0.625
58.750,363.662,-72.953,0.616
58.800,360.015,-72.923,0.608
58.850,356.370,-72.893,0.599
58.900,352.726,-72.863,0.590
58.950,349.084,-72.834,0.582
59.000,345.443,-72.805,0.574
59.050,341.803,-72.776,0.566
59.100,338.165,-72.748,0.558
59.150,334.528,-72.720,0.550
59.200,330.893,-72.693,0.542
59.250,327.259,-72.666,0.534
59.300,323.626,-72.640,0.527
59.350,319.995,-72.614,0.519
59.400,316.365,-72.588,0.512
59.450,312.736,-72.562,0.505
59.500,309.109,-72.537,0.498
59.550,305.483,-72.513,0.491
59.600,301.858,-72.488,0.484
59.650,298.234,-72.464,0.477
59.700,294.611,-72.440,0.470
59.750,290.990,-72.417,0.464
59.800,287.369,-72.394,0.457
59.850,283.750,-72.371,0.451
59.900,280.132,-72.349,0.444
59.950,276.515,-72.327,0.438
60.000,272.900,-72.305,0.432
60.050,269.285,-72.284,0.426
60.100,265.671,-72.263,0.420
60.150,262.059,-72.242,0.414
60.200,258.447,-72.221,0.408
60.250,254.836,-72.201,0.403
60.300,251.227,-72.181,0.397
60.350,247.618,-72.161,0.391
60.400,244.011,-72.142,0.386
60.450,240.404,-72.123,0.380
60.500,236.799,-72.104,0.375
60.550,233.194,-72.085,0.370
60.600,229.590,-72.067,0.365
60.650,225.987,-72.049,0.360
60.700,222.385,-72.031,0.355
60.750,218.784,-72.013,0.350
60.800,215.184,-71.996,0.345
60.850,211.584,-71.979,0.340
60.900,207.986,-71.962,0.335
60.950,204.388,-71.945,0.330
61.000,200.791,-71.929,0.326
61.050,197.195,-71.913,0.321
61.100,193.600,-71.897,0.317
61.150,190.006,-71.881,0.312
61.200,186.412,-71.865,0.308
61.250,182.819,-71.850,0.304
61.300,179.227,-71.835,0.299
61.350,175.636,-71.820,0.295
61.400,172.045,-71.806,0.291
61.450,168.455,-71.791,0.287
61.500,164.866,-71.777,0.283
61.550,161.277,-71.763,0.279
61.600,157.690,-71.749,0.275
61.650,154.102,-71.735,0.271
61.700,150.516,-71.722,0.268
61.750,146.930,-71.709,0.264
61.800,143.345,-71.695,0.260
61.850,139.761,-71.683,0.257
61.900,136.177,-71.670,0.253
61.950,132.594,-71.657,0.249
62.000,129.011,-71.645,0.246
62.050,125.429,-71.633,0.243
62.100,121.848,-71.621,0.239
62.150,118.267,-71.609,0.236
62.200,114.687,-71.597,0.233
62.250,111.108,-71.585,0.229
62.300,107.529,-71.574,0.226
62.350,103.950,-71.563,0.223
62.400,100.372,-71.552,0.220
62.450,96.795,-71.541,0.217
62.500,93.218,-71.530,0.214
62.550,89.642,-71.519,0.211
62.600,86.066,-71.509,0.208
62.650,82.491,-71.499,0.205
62.700,78.916,-71.488,0.202
62.750,75.342,-71.478,0.199
62.800,71.769,-71.469,0.197
62.850,68.195,-71.459,0.194
62.900,64.623,-71.449,0.191
62.950,61.050,-71.440,0.189
63.000,57.479,-71.430,0.186
63.050,53.907,-71.421,0.183
63.100,50.337,-71.412,0.181
63.150,46.766,-71.403,0.178
63.200,43.196,-71.394,0.176
63.250,39.627,-71.385,0.173
63.300,36.058,-71.377,0.171
63.350,32.489,-71.368,0.169
63.400,28.921,-71.360,0.166
63.450,25.353,-71.352,0.164
63.500,21.786,-71.344,0.162
63.550,18.219,-71.335,0.159
63.600,14.652,-71.328,0.157
63.650,11.086,-71.320,0.155
63.700,7.520,-71.312,0.153
63.750,3.955,-71.304,0.151
63.800,0.390,-71.297,0.149
63.850,-3.175,-71.290,0.147
150.000,-6.739,-71.282,0.145
